,title,mean,median,max,range,var,std,75q,25q,95q,97q,99q,iqr,cv,3sigma_cnt,5sigma_cnt,7sigma_cnt,3iqr_cnt,6iqr_cnt,skew,kurt,flag
20015,166_0_adversarial,0.28831458013602285,0.006958819213943631,21.502101685909377,21.502101685909377,1.7590172558395427,1.326279478782486,0.02605807997565246,0.0029711838552051863,1.6152966020337334,3.697991206107258,7.571542744519919,0.023086896120447273,4.600112412479334,0.02577152380845852,0.012147515128466124,0.005055871858256619,0.13952864061923245,0.09880202682296618,6.245712608031863,45.2643881495275,2
20016,1670_0_adversarial,0.32521816210311505,0.038419421922414154,20.798406594654775,20.79833424141348,1.4002144066978062,1.1833065565177123,0.12880414356840464,0.01435557131607202,1.3052968237068163,2.667603710734426,6.598339842291851,0.11444857225233263,3.638500841605913,0.02176709432780394,0.011353340566660328,0.005246026330801669,0.14848827194326686,0.10905918278319035,7.09916550556103,62.50196507879019,2
20017,1671_76_adversarial,0.1048039656090336,0.03742710096101716,9.346421596559008,9.346421596559008,0.06193976595125745,0.24887700968803336,0.10599517006111735,0.013780130825510013,0.38506074084665176,0.5173690904670956,0.9856169114064102,0.09221503923560734,2.374690769015914,0.01246071073030503,0.006040200892607465,0.003322110490934106,0.09909285131038803,0.050592275254191785,10.651410364457607,185.13616699430702,2
20018,1672_502_adversarial,0.16714344200488696,0.02762257644004756,26.320982002791656,26.320982002791656,0.885848083281688,0.9411950293545371,0.06486312493702569,0.010150252399466491,0.2683669271506256,0.6375887503336558,4.016642569998808,0.054712872537559194,5.631061668139025,0.013758235366494781,0.007807518931555575,0.005268397445218734,0.09187816691088467,0.05724768179326853,11.839342606260145,179.12796452535343,2
20019,1673_571_adversarial,0.17516828487989436,0.04133776961147369,28.107838293567298,28.107838293567298,0.5119388005521756,0.7154989871077216,0.11724880319696501,0.01728395998008504,0.5357379263118917,0.8679849991694054,2.6046236289165763,0.09996484321687997,4.084637739065092,0.011364526123868861,0.006476437623740227,0.004216955067616693,0.11427165244236642,0.06834375454413262,14.48511274249793,305.4779065163647,2
20020,1674_389_adversarial,0.15978706782755542,0.018259331348820143,21.964348217459307,21.964348217459307,0.5549804625358727,0.7449701084848122,0.06422800231125916,0.008427733734741092,0.4000646816024351,1.1337339813949743,3.545981153445867,0.05580026857651807,4.66226784566067,0.016353284638874286,0.008624064607778436,0.004955201843379828,0.12503215847697452,0.0806478674735182,10.463968840639692,150.14136641690695,2
20021,1675_594_adversarial,0.24929322051019331,0.037853182712232,26.55964853443775,26.55964853443775,0.8403011969362923,0.9166794406641247,0.1104261900441367,0.014871994071022687,1.0495583014290022,2.1297939511117967,5.07211942440625,0.09555419597311401,3.677113395976377,0.020905806422746948,0.010950660507153164,0.00515654187313341,0.1196966476885046,0.08372389570586458,7.472178665315686,73.91319221958597,2
20022,1676_0_adversarial,0.27428476258106205,0.07719119829318405,35.161316146835745,35.16062460572912,1.2182120944637778,1.1037264581696762,0.1930492333398089,0.035403195458809746,0.7201877075527326,1.0813940782824365,4.347937701168342,0.15764603788099915,4.024016674435136,0.011856690641044283,0.0074943233297166695,0.00496638740058836,0.10219125065715148,0.055547477097571615,12.284261641667936,195.77363882732035,2
20023,1677_852_adversarial,0.1165649502592566,0.015656732618203162,23.201318415247787,23.201318415247787,0.3337544908712504,0.5777148871816014,0.0395358903879198,0.006324333655951216,0.3802711826977306,0.6791197753531274,2.3257146981453523,0.03321155673196858,4.956162945179347,0.012796277446561,0.0073712822004228145,0.004832160714085972,0.14213487544882047,0.10824263710696748,12.131616698288525,201.7990770348182,2
20024,1678_189_adversarial,0.09629816274804535,0.015521002933989583,34.35970248367796,34.35970248367796,0.598055282141844,0.7733403404335274,0.039513833395548786,0.007114873437769881,0.2009971062544591,0.2963482571099298,0.9151496344604727,0.0323989599577789,8.030686342966856,0.006431695394906097,0.004720305142000648,0.0036241205355644793,0.1223252536325097,0.0782989004597264,20.618458400842993,539.0013315962015,2
20025,1679_0_adversarial,0.21161352054315755,0.01129336695159661,28.46891474484772,28.46891474484772,1.2950041653350297,1.1379824978157747,0.040734746304875974,0.005778176691705939,0.4290542380344766,1.2567577745088208,6.035730822293196,0.034956569613170035,5.3776455062742015,0.018691066095457544,0.010469681547186274,0.005615149718683236,0.1446963680495744,0.10628516459547432,8.990097667335311,98.66560762080044,2
20026,167_0_adversarial,0.2722128058755524,0.10740017288637996,18.957132849342308,18.957132849342308,0.45006592451136146,0.6708695286800269,0.2246839782899551,0.05316865277483212,1.0152040043938408,1.4923148355788893,3.0184915269471198,0.17151532551512297,2.464503925604178,0.015648594534736746,0.007729220031095849,0.004261697296450822,0.1099092851310388,0.07134148387601928,8.909259354571052,118.97206127201845,2
20027,1680_0_adversarial,0.16318860446859823,0.015095703547528047,34.351894266783866,34.351894266783866,1.2646651103010367,1.1245733014352763,0.0404599776406,0.0029698577309173807,0.37365242469267934,0.569858413602684,3.5052352096086405,0.037490119909682616,6.891248963720832,0.009876847015134058,0.006744890996745002,0.004843346271294504,0.13533405666603282,0.10219125065715148,13.951596406779398,238.5612199926214,2
20028,1681_365_adversarial,0.2777040793588501,0.1344016760970743,21.957656316957994,21.95618277283807,0.43174135440186107,0.6570702811738338,0.27852371268012205,0.06409473985717912,0.8119185944751975,1.1328924402565177,2.6878565226576363,0.21442897282294293,2.3660807673075825,0.012773906332143935,0.006688963210702341,0.004183398395991096,0.08339951454681716,0.040603572666972405,11.332771979501672,188.78464015762006,2
20029,1682_577_adversarial,0.2420879895934607,0.09715489598283718,23.70457105853571,23.70373857181466,0.49397036913921766,0.7028302562775863,0.18635022685579714,0.053769528289220596,0.7046153212344384,1.2268162853214664,3.355222058634584,0.13258069856657653,2.9032016724904524,0.015872305678907395,0.008456281249650451,0.004865717385711569,0.09981991252894262,0.060424380040491714,10.312048220399301,154.20098814378446,2
20030,1683_216_adversarial,0.16690056701209355,0.023550009662176102,41.52735441166581,41.52735441166581,1.321749797699804,1.1496737788171931,0.04936368228620415,0.010377864083262306,0.22922200702144044,0.4361131610356746,4.5878021236771245,0.03898581820294184,6.888375512432431,0.011912618427086945,0.007751591145512914,0.004899274057337167,0.10223599288598562,0.06637509647543093,13.849805451295694,250.84193747550577,2
20031,1684_0_adversarial,0.2943623251302247,0.03615259728302667,21.654657116899727,21.654657116899727,1.1346623009325345,1.0652052858170271,0.11217687653227298,0.018427512856404663,0.9789482965458098,2.565869977805006,6.224152517936482,0.09374936367586832,3.618687565896161,0.022997505620742497,0.012136329571257593,0.005738190847977092,0.17008758291294282,0.11663180501336674,6.699848188037402,53.80682096609351,2
20032,1685_0_adversarial,0.29786850485792693,0.020762907348044958,19.58251000404989,19.58251000404989,1.6909312657922841,1.3003581298212752,0.060612864146488796,0.007768813036656691,1.2370011178719158,3.244584598475099,7.539041252729615,0.052844051109832105,4.365544220398533,0.02386997908300802,0.012639679645641548,0.005648706390308833,0.13088220489703695,0.09390275276562902,6.570394607998973,49.70670881038922,2
20033,1686_259_adversarial,0.17816689032038283,0.06439044090734593,28.037429610495817,28.037429610495817,0.6942155438002616,0.833195981627529,0.12750033345933126,0.03461313457783904,0.3546708432655443,0.4792865873946246,2.6333093016129823,0.09288719888149222,4.676491687817312,0.009876847015134058,0.006688963210702341,0.004832160714085972,0.08290735002964172,0.039641614747038624,14.431863485511094,260.8289530748597,2
20034,1687_21_adversarial,0.18861841935441526,0.018562724576687797,28.80198930517561,28.80198930517561,0.6957669695892199,0.8341264709798029,0.11976363471148382,0.007881351914630769,0.6926331080934447,0.9952609845938825,2.45964598053231,0.11188228279685306,4.42229594455711,0.009183342468205053,0.005782933076811221,0.00395968725182045,0.13603874677017036,0.08455162693929598,14.930695901873138,307.11893354793324,2
20035,1688_477_adversarial,0.10612648864195666,0.005703905407991632,47.45737809370635,47.45737809370635,1.647826866166999,1.2836770879652715,0.013172340778326273,0.0018494447137478835,0.058510261772808464,0.10345136327719441,0.6696067564550405,0.011322896064578388,12.095727507729631,0.006342210937237839,0.004742676256417714,0.0038366461225265935,0.09602800863525017,0.06183376024876679,19.267410687686663,445.2480732921142,2
20036,1689_0_adversarial,0.16224420699656902,0.0,35.203879043397585,35.203879043397585,1.489762112044128,1.2205581149802447,0.011340358150574766,0.0,0.2279468174091966,0.5281399303514338,5.180285667338067,0.011340358150574766,7.522968847855726,0.0124159685014709,0.00835561123477366,0.005682263061934431,0.13602756121296183,0.10834330712184427,11.790821399421839,165.94233824531278,2
20037,168_0_adversarial,0.23875587139021687,0.08745682034600492,27.71556694407741,27.71556694407741,0.9777893970204408,0.9888323401974881,0.16979431200564482,0.03778672416070592,0.5689517284806102,0.799842311811686,4.012252016046277,0.1320075878449389,4.141604285749121,0.01208040178521493,0.00763973557342759,0.004955201843379828,0.09197883692576146,0.05048041968210647,12.421245006800936,191.8503207931793,2
20038,1690_0_adversarial,0.24622846602883733,0.051089239522073504,26.16821271614894,26.16821271614894,1.1558472231753862,1.0751033546480013,0.13035263814705092,0.020977333847042055,0.6951853774965919,1.0857086109654028,5.099756513666439,0.10937530430000886,4.366283768839665,0.013981946510665429,0.009004373552868537,0.005626335275891768,0.11780628852026263,0.0772250869677073,10.450908812628704,134.4569270461575,2
20039,1717_0_adversarial,0.263169318008358,0.04060479244489145,22.067374917269586,22.067374917269586,1.0363987326763755,1.0180367049750099,0.13187109981287623,0.01425589912184985,0.7684088359808533,1.7089092153180778,5.687926808948386,0.11761520069102638,3.868371558962196,0.018870035010794064,0.010973031621570229,0.006129685350275724,0.12883524792787554,0.08202369101016767,8.072273073971617,80.03066139457788,2
20040,1718_0_adversarial,0.18687020822172185,0.022165534708173635,13.88084771218157,13.88084771218157,0.6401569057280618,0.8000980600701778,0.06282783260251593,0.009607818194375627,0.4587855363057174,1.6142183379493307,4.548322773161291,0.053220014408140295,4.281570977439379,0.02100647643762374,0.011532309481996846,0.005850046420062416,0.13403653202984306,0.09256048590060514,7.6169303161636135,69.38138723901773,2
20041,1719_792_adversarial,0.17943717471888693,0.014424764564749363,33.55680455900702,33.55680455900702,0.5789943068056785,0.7609167541891022,0.08224214148220617,0.005322344851183408,0.6644564138122556,0.9915253317502366,3.4168402449845314,0.07691979663102276,4.240574760392785,0.015033388888267468,0.007863446717598237,0.0044406662117873405,0.1577387277547231,0.1121911388015794,11.63111289190293,202.93151167320136,2
20042,171_0_adversarial,0.27849027324880815,0.09539719832875364,27.49150647890004,27.49150647890004,1.0818122977933482,1.040102061238871,0.19008212557803592,0.048498206525405554,0.5670966526995572,1.0030752949231605,5.462222445545543,0.14158391905263035,3.7347877507722695,0.01588349123611593,0.009955145915593785,0.006319839822820774,0.08191183543808235,0.04546929005268398,9.590266525364825,112.54124963121541,2
20043,1720_13_adversarial,0.12398203726084961,0.012737635017888582,37.974507143101135,37.974507143101135,0.43014165746184774,0.6558518563378835,0.04095572747563922,0.006023234378105543,0.43732981630936113,0.7980787592099319,1.5981751208432486,0.03493249309753368,5.289894171992162,0.007952931175266496,0.00496638740058836,0.0035681927495218174,0.16792877037169607,0.13039004037986152,18.193865583659786,510.6019893726901,2
20044,1721_0_adversarial,0.31193922429896903,0.07049251706175298,19.594711346633034,19.594711346633034,1.4755256314540266,1.2147121599185655,0.16305183731389764,0.028243623638295773,0.715792661084468,2.132011377991814,6.904204991893953,0.13480821367560186,3.8940667453681943,0.020044518517689958,0.01140926835270299,0.006263912036778112,0.09609512197850135,0.0598651021800651,7.792308276876188,71.16980661065863,2
20045,1722_0_adversarial,0.2398689462477161,0.014941218514331766,23.207275347501785,23.207275347501785,1.5176510657011528,1.231929813626228,0.04624759417703444,0.006622695642459324,0.3952980087790598,2.044340041429216,7.09308723707119,0.03962489853457511,5.135845355963654,0.01980962181631078,0.011867876198252816,0.006308654265612242,0.13615060234225568,0.09494300958602253,8.003787334337192,75.20789145951149,2
20046,1723_226_adversarial,0.15227752473026948,0.04977045279508617,40.194509249509785,40.194509249509785,0.32279175160528606,0.5681476494761605,0.1229968188475457,0.025834535413437092,0.47584863012493817,0.6763840915492164,1.6129015520537828,0.0971622834341086,3.7310013443055725,0.008389167906399257,0.004653191798749455,0.0033892238341853,0.11069227413563607,0.06187850247760092,20.163369214849364,695.326790723881,2
20047,1724_0_adversarial,0.33769657570354866,0.12456786937692117,26.088265503396034,26.087711341761025,1.3161990976674487,1.147257206413387,0.267873162588024,0.056975470986322975,0.7980694175913674,1.1460348406599823,5.728155909937039,0.21089769160170105,3.397301864915923,0.014697822172011498,0.009474166955626894,0.006331025380029306,0.08366796791982192,0.041431303900403796,9.709557825093004,113.82615806718239,2
20048,1725_0_adversarial,0.21138815832371632,0.006632534972106753,22.81979712737672,22.81979712737672,1.393825877114537,1.1806040306193,0.015230425430409767,0.0035205393046778876,0.3254454261867455,1.763488337033504,6.805211820201886,0.011709886125731879,5.585005517723195,0.020346528562320332,0.012136329571257593,0.006163242021901321,0.14832048858513888,0.1171015984161251,8.076897236434174,77.47485054262121,2
20049,1726_0_adversarial,0.2061750139510016,0.012702490243745281,25.408746555381832,25.408746555381832,1.3450776552148627,1.1597748295315184,0.021416487514628085,0.007742122083531848,0.2138372035365088,1.852438456107729,6.432656467217014,0.013674365431096236,5.625195833900339,0.019899106273979037,0.01121911388015794,0.0060513864498159976,0.11772798961980291,0.09149785796579457,8.341555553280458,84.01247190720584,2
20050,1727_432_adversarial,0.17570457682296664,0.03794363864944398,34.60182426845627,34.60182426845627,0.7796080881956737,0.8829541823875539,0.07723770596035862,0.021333388351958058,0.5346627825818655,0.7859428265535431,2.7355316470767628,0.05590431760840056,5.025220164169005,0.009731434771423138,0.006375767608863435,0.004183398395991096,0.14497600697978769,0.107560318117247,14.986619297520967,301.2423960741255,2
