,title,mean,median,max,range,var,std,75q,25q,95q,97q,99q,iqr,cv,3sigma_cnt,5sigma_cnt,7sigma_cnt,3iqr_cnt,6iqr_cnt,skew,kurt,flag
25279,645_571_adversarial,0.02606852342916157,0.007744130302171653,1.6928942630731694,1.6928942630731694,0.0030586759941190664,0.05530529806554763,0.024420621027967993,0.0023825962824980925,0.11438841512584713,0.15429886267562543,0.26870212042781155,0.0220380247454699,2.1215355068281436,0.01991029183118757,0.007852261160389704,0.0034004093913938323,0.11851097862440017,0.06988736143891008,6.105996137950069,65.77100448478032,1
25280,6460_521_adversarial,0.00797977088170077,0.00235869233547358,1.741601414799678,1.741601414799678,0.0013792117321294913,0.03713773999760205,0.004931899021273572,0.0009371291271373642,0.024141407265784686,0.04140815433386951,0.10968926629130982,0.003994769894136208,4.653985753245924,0.009138600239370924,0.005380253017304057,0.0032997393765170414,0.10131877719488597,0.06843323900180087,19.473999346948553,559.5022051753888,1
25281,6461_0_adversarial,0.024650992021911265,0.00992659524881404,2.0578459133844027,2.0578459133844027,0.005983257026225482,0.0773515159917728,0.023894829983410415,0.0033899540189574204,0.056309178990026666,0.08236035130399658,0.3665843087452397,0.020504875964452995,3.1378662539429723,0.013500967550698538,0.008858961309157616,0.0053466963456784596,0.053120211183320096,0.029283788771937675,10.595435535105404,145.1583496308823,1
25282,6462_0_adversarial,0.01653295092750363,0.004499688394413472,2.517785541211632,2.517785541211632,0.0076179646142229,0.08728095218444228,0.009689563309318331,0.0017566532167398756,0.030398821574971438,0.04248132716279107,0.3489890493126316,0.007932910092578457,5.279211954790526,0.011923803984295477,0.00768447780226172,0.004888088500128634,0.08450688471046185,0.04258341629288263,12.80955845520735,200.41018816274652,1
25283,6463_0_adversarial,0.026026817589385205,0.007204658629182682,1.5261634359689706,1.5261634359689706,0.007150051289634043,0.08455797590785888,0.01565755535939018,0.0027664847666673677,0.08783861290413957,0.1864639010526359,0.487117892274776,0.012891070592722813,3.2488788003933706,0.02115188868133466,0.01155468059641391,0.005648706390308833,0.10459614545698594,0.07185601950761177,7.152329880201754,62.128125724933426,1
25284,6464_368_adversarial,0.011719201753365787,0.0025267419416561045,2.025266258249071,2.025266258249071,0.003967470124980667,0.06298785696450282,0.00648017351932747,0.0010019011236512437,0.028390148258694157,0.041659858167306496,0.18297294581895715,0.0054782723956762255,5.374756599476798,0.009552465856086621,0.007136385499043635,0.005122985201507813,0.11214639657274528,0.06583818972942138,13.538936676861253,223.36225575941225,1
25285,6465_0_adversarial,0.02560084971730838,0.007398322830083511,2.2742781119850344,2.2742781119850344,0.009558106925910128,0.09776557127082175,0.018347527110774888,0.002607419275765363,0.06868781056270051,0.1088757446208453,0.4725197736168974,0.015740107835009527,3.8188408724857204,0.013691122023243588,0.009149785796579457,0.005480923032180848,0.09456270064093243,0.05328799454144808,10.648237642034527,143.2350032096892,1
25286,6466_670_adversarial,0.02326205387012262,0.007144618122652062,0.899668593306002,0.899668593306002,0.0023211335133855905,0.04817814352365179,0.021988170853429627,0.002257185285678099,0.1018624890661156,0.14235012062157423,0.24587203351820613,0.01973098556775153,2.0711044601926125,0.022180959944519636,0.008478652364067515,0.003031286003512265,0.11343273565172649,0.06823189897204729,5.32142044037304,42.97530503501414,1
25287,6467_917_adversarial,0.029182748211286885,0.011461834908139788,1.4109293705849872,1.4109293705849872,0.0028202714374021757,0.05310622785890724,0.03144244819623143,0.0033711481448167576,0.11902443252323361,0.16320530107672274,0.26267912644903196,0.028071300051414675,1.8197815872038938,0.02305343340678516,0.0073712822004228145,0.002751647073298956,0.09688929654030716,0.05214706770617778,5.0060431356164,41.34266505324193,1
25288,6468_0_adversarial,0.018461031422824244,0.006662600344755558,1.823326832641128,1.823326832641128,0.0026062054487732632,0.051051008303198704,0.017277854661087225,0.0022705951762037836,0.06457485666320126,0.0878938323595766,0.1824209756620862,0.015007259484883441,2.765338898675073,0.010715763805773985,0.006230355365152515,0.00429525396807642,0.10131877719488597,0.05303072672565184,11.53058723706457,197.1955346895728,1
25289,6469_0_adversarial,0.027320726007190977,0.005002360394509677,1.3393387036159432,1.3393387036159432,0.0077926179710848436,0.08827580626131286,0.016218222532601616,0.0018435651183963538,0.10528090473025394,0.18073300542129586,0.5143040589637929,0.014374657414205263,3.2310929891862368,0.019440498428429213,0.01155468059641391,0.006096128678650127,0.1313519982997953,0.08450688471046185,6.96619541704855,58.14513194272633,1
25290,646_0_adversarial,0.029880417690558672,0.004209902214659423,1.5545922253360347,1.5545922253360347,0.0061680061195109135,0.07853665462388192,0.013356760416577221,0.0017775398856788027,0.1758033722569595,0.24624401265710838,0.3535681290276661,0.011579220530898418,2.628365354099356,0.023355443451415533,0.0061744275791098535,0.0031431415755975886,0.1735439200903793,0.14176575206093892,5.548240330164935,47.159143318628196,1
25291,6470_0_adversarial,0.05884058707415132,0.011346618358449677,1.8703519314813544,1.8703519314813544,0.017161416996775935,0.1310015915810794,0.04676990438641357,0.0034937122006331164,0.28929897051204456,0.3890408025974939,0.6671078034700209,0.04327619218578045,2.226381450205286,0.02286327893424011,0.008702363508238163,0.003422780505810897,0.14333173007013345,0.09558058634690887,4.665599521409241,29.500366742006975,1
25292,6471_917_adversarial,0.03500322995814967,0.014329877111890958,1.359219350451723,1.359219350451723,0.0031594255184719125,0.05620876727408201,0.04193623585370425,0.0035312366764867773,0.14119199174040248,0.17941572791948615,0.26905199940861996,0.03840499917721747,1.6058165872488328,0.022214516616145232,0.006084943121441594,0.00195747251149316,0.09059182783190345,0.04040223263721882,3.903551515345253,26.379665693500453,1
25293,6472_206_adversarial,0.027407856506747683,0.013724151511914699,1.7014419295613563,1.7014419295613563,0.0029933858001862596,0.05471184332652538,0.03108780160827183,0.0053898799571727675,0.089006568476314,0.1168759363298683,0.20658892976956747,0.025697921651099062,1.9962102221695295,0.011521123924788313,0.005190098544759007,0.0030872137895549268,0.07908188946432367,0.034585742888782,11.001768338670255,200.55001715003107,1
25294,6473_0_adversarial,0.02017283444480709,0.004289767769884788,1.3413232402836062,1.3413232402836062,0.004576653071888386,0.06765096504772408,0.014093623592195214,0.0014204362189881737,0.07004123126717207,0.1060534683360443,0.35854582036527943,0.01267318737320704,3.3535676522214684,0.015245914475229584,0.010011073701636447,0.005950716434939206,0.12243710920459502,0.07173297837831792,8.642781990687995,93.22673003599301,1
25295,6474_0_adversarial,0.01928755804664508,0.006669686190471286,1.4987563976577531,1.4987563976577531,0.004119456866112321,0.06418299514756476,0.01703609025368135,0.0015135130563276053,0.059954027001649056,0.08818841276376918,0.22659541870698494,0.015522577197353745,3.327689020680816,0.010704578248565452,0.006890303240455923,0.005111799644299281,0.08572611044619188,0.04626346461448977,11.26794054395101,160.81834279284345,1
25296,6475_753_adversarial,0.03377647068625593,0.013923027717843862,1.598865900798013,1.598865900798013,0.004494883831216529,0.06704389480941966,0.03592340968966247,0.0044159500214401666,0.12835747408495832,0.17517798879679303,0.2932455142107035,0.031507459668222305,1.984928959339161,0.01713627364347155,0.005917159763313609,0.0035122649634791556,0.09442847395443003,0.04873547275757542,7.238402597692483,85.79651570904225,1
25297,6476_723_adversarial,0.02441358402390674,0.003007103381436605,2.4563230106217744,2.4563230106217744,0.013475025531884774,0.11608197763599987,0.009296211464956959,0.0009353899125776978,0.0640733623018244,0.13963494185706204,0.5778269588304337,0.008360821552379261,4.7548109905668845,0.015503182291025827,0.009485352512835428,0.0060066442209818684,0.1271238576749701,0.08618471829174171,9.705572149036838,116.60208117260034,1
25298,6425_0_adversarial,0.027001906476655464,0.004371528967148731,2.853262286023553,2.853262286023553,0.016301188602893806,0.1276761081913676,0.013401802715789635,0.0013803038742419241,0.06156874674626858,0.13087643951058425,0.5634882042788442,0.01202149884154771,4.7284108735711,0.014451739913423788,0.008266126777105401,0.005548036375432042,0.10835449267905281,0.0628404603975347,10.410568619064545,131.60351335159137,1
25299,6426_0_adversarial,0.02003197192191601,0.003919598295432672,2.798833311081529,2.798833311081529,0.009709620781234345,0.09853740802981549,0.010741848618331698,0.0012627209042781749,0.052129115286060825,0.08588142734970036,0.3965317556537344,0.009479127714053523,4.9190068962711795,0.011890247312669881,0.007762776702721446,0.004653191798749455,0.11467433250187357,0.07043545374212816,12.778772898840018,207.94783266634857,1
25300,6427_438_adversarial,0.020661900908852147,0.006326653295507077,2.444895253290889,2.444895253290889,0.0061320546089242995,0.07830743648545967,0.015386424516238756,0.002255754569799156,0.061845766718309235,0.09712554347871713,0.2903055424490594,0.0131306699464396,3.7899434728152497,0.01121911388015794,0.0073265399715886845,0.005246026330801669,0.09737027550027405,0.05735953736535385,12.298881693104072,199.71947195829358,1
25301,6428_0_adversarial,0.018723578899406398,0.0033833035036793142,1.8151810782937228,1.8151810782937228,0.006921873433126636,0.08319779704491362,0.009737131184822908,0.0012848374049099212,0.05250582463031853,0.08393994293035945,0.4132797629334817,0.008452293779912988,4.443477258909688,0.01294168969027192,0.009697878099797542,0.0065435509669914205,0.1262290130982875,0.0798201362400868,10.041361136277507,119.50138102073727,1
25302,6429_0_adversarial,0.03100134005382536,0.006173381288846697,1.5869699318089319,1.5869699318089319,0.00921566964151731,0.095998279367483,0.020232926953627828,0.0014271903368771248,0.12281118767243075,0.20751000007532253,0.5305660653078534,0.018805736616750703,3.0965848315204503,0.01976487958747665,0.010615093790897194,0.00549210858938938,0.1223588103041353,0.07969709511079294,7.075319160357288,62.658626106657564,1
25303,642_0_adversarial,0.011858119741234211,0.001819954095638294,2.142388624390792,2.142388624390792,0.004896250555421506,0.06997321312774986,0.00484318764401319,0.0005602649002260485,0.028911504824824463,0.052373354265173,0.20087386206531174,0.004282922743787141,5.900869164310441,0.009474166955626894,0.00711401438462657,0.005324325231261395,0.1129517566917596,0.0764309124059015,13.375189340163672,221.7493123662295,1
25304,6430_923_adversarial,0.020279238467196935,0.00585445952335574,1.2254297629737496,1.2254297629737496,0.0023290095420119444,0.048259812909002706,0.017870778838576597,0.0013816842073697128,0.08955843206001501,0.1223823619174307,0.22216229891692357,0.016489094631206885,2.3797645551171103,0.01733761367322513,0.007270612185546023,0.0037919038936924643,0.11764969071934318,0.07250478182570665,7.585608422845357,95.47706810561633,1
25305,6431_0_adversarial,0.016674825929642728,0.003774972350763877,1.603634786410951,1.603634786410951,0.003904265834456992,0.06248412465944443,0.008343426939437988,0.0016063482425519029,0.07262326708522487,0.11097858284480926,0.266173434586781,0.006737078696886086,3.747213009784217,0.01412735875437635,0.006308654265612242,0.0037024194360242057,0.12497623069093187,0.09381326830796076,10.855434435862492,161.24953408014582,1
25306,6432_0_adversarial,0.029998466407222472,0.0041764201343265535,4.126503204667343,4.126503204667343,0.02557160395933692,0.1599112377518757,0.01180577872780307,0.0014991005894515372,0.07878594569681505,0.13858634305851206,0.5806296289706067,0.010306678138351533,5.3306470931252425,0.011487567253162717,0.007527880001342267,0.005581593047057639,0.1288911757139182,0.08837708750461404,11.802665845794271,169.07705833973364,1
25307,6433_0_adversarial,0.03860454282198924,0.005026294144520511,3.7370159359527224,3.7370159359527224,0.03053468285351982,0.17474176047390566,0.013707156880101426,0.0015969802608702482,0.10957680803668186,0.2501032280858185,0.8983036813342375,0.012110176619231177,4.526455896127653,0.018266014921533315,0.0097873625574658,0.005749376405185624,0.12783973333631615,0.09191172358251026,8.898425884580284,97.71257717016258,1
25308,6434_720_adversarial,0.029917437088740187,0.004288596286212634,1.9101634363001498,1.9101634363001498,0.01182123252609499,0.10872549161119019,0.012856031961119958,0.001454899490936218,0.11376537663834857,0.22660853143090037,0.6123072286108552,0.01140113247018374,3.634184682621441,0.021274929810628517,0.01140926835270299,0.005637520833100301,0.1414861131307256,0.10124047829442624,7.1724971195516325,62.75389899250514,1
25309,6435_0_adversarial,0.0255089599570319,0.003191314422280471,1.9931917367303515,1.9931917367303515,0.014165890633977768,0.11902054710837859,0.008800566168254573,0.0010724009199120374,0.059000487479624386,0.13536847098284102,0.7093551747439049,0.007728165248342535,4.665832997850973,0.018623952752206352,0.012203442914508787,0.006845561011621794,0.12836545452511716,0.08660976946566593,8.104370011926722,74.53394161411923,1
25310,6436_204_adversarial,0.02446931391481547,0.006601864887314417,1.8596133907452566,1.8596133907452566,0.0045101781366523866,0.06715785982781454,0.021632511002271752,0.0018594163788311945,0.09607467504834642,0.12773920692983323,0.24237942015053565,0.019773094623440558,2.7445746971741767,0.011152000536906745,0.006308654265612242,0.004597264012706793,0.11955123544479368,0.06650932316193331,9.767101120207988,134.3392340563483,1
25311,6437_0_adversarial,0.021426121270854442,0.004312365780250349,2.0306738745997155,2.0306738745997155,0.01076713815654067,0.10376482138249297,0.00937560699385742,0.0017481421750533326,0.047474688483301115,0.09769844954065797,0.5251616955594324,0.0076274648188040875,4.842912073107807,0.014552409928300578,0.00964195031375488,0.006476437623740227,0.10213532287110882,0.06804174449950225,9.756713014882314,110.8257328706748,1
25312,6438_0_adversarial,0.03037103305108435,0.004042384581457363,1.289224054429687,1.289224054429687,0.008844507406192201,0.0940452412735073,0.018906128673171544,0.0,0.1269813773644803,0.2329218642004532,0.5554747355280488,0.018906128673171544,3.096544036395547,0.023310701222581404,0.012292927372177045,0.0055144797038064455,0.12420442724354314,0.07987606402612946,6.063825517117954,43.68422582769178,1
